    * /home/fossee/updatedexamples/invertingamplifier/invertingamplifier.cir
    Transient Analysis  Thu Mar  3 22:37:21  2016
--------------------------------------------------------------------------------
Index   time            e.x1.ein1#branc e.x1.eout1#bran v1#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-05	1.217339e-04	4.196637e-05	-6.89253e-06	
2	1.454354e-05	1.053120e-04	5.852075e-05	-9.66530e-06	
3	2.363063e-05	1.150600e-04	9.312134e-05	-1.54239e-05	
4	4.180481e-05	1.015232e-04	1.611628e-04	-2.67753e-05	
5	7.815316e-05	1.174954e-04	2.987361e-04	-4.96906e-05	
6	1.508499e-04	1.000026e-04	5.720175e-04	-9.52518e-05	
7	2.962433e-04	1.178404e-04	1.119399e-03	-1.86466e-04	
8	5.870301e-04	9.799066e-05	2.204101e-03	-3.67265e-04	
9	1.168604e-03	1.116682e-04	4.311419e-03	-7.18470e-04	
10	2.331751e-03	7.322232e-05	8.028210e-03	-1.33796e-03	
11	4.331751e-03	3.411625e-05	1.173847e-02	-1.95637e-03	
12	6.331751e-03	-5.65335e-05	1.096369e-02	-1.82731e-03	
13	8.331751e-03	-8.69968e-05	6.002499e-03	-1.00048e-03	
14	1.033175e-02	-1.22903e-04	-1.25279e-03	2.086944e-04	
15	1.233175e-02	-7.31113e-05	-8.02821e-03	1.337961e-03	
16	1.433175e-02	-3.42275e-05	-1.17385e-02	1.956366e-03	
17	1.633175e-02	5.664505e-05	-1.09637e-02	1.827311e-03	
18	1.833175e-02	8.688500e-05	-6.00250e-03	1.000481e-03	
19	2.033175e-02	1.230152e-04	1.252799e-03	-2.08695e-04	
20	2.233175e-02	7.299903e-05	8.028202e-03	-1.33796e-03	
21	2.433175e-02	3.434000e-05	1.173848e-02	-1.95637e-03	
22	2.633175e-02	-5.67577e-05	1.096368e-02	-1.82731e-03	
23	2.833175e-02	-8.67721e-05	6.002507e-03	-1.00048e-03	
24	3.033175e-02	-1.23128e-04	-1.25280e-03	2.086955e-04	
25	3.233175e-02	-7.28856e-05	-8.02820e-03	1.337960e-03	
26	3.433175e-02	-3.44536e-05	-1.17385e-02	1.956367e-03	
27	3.633175e-02	5.687162e-05	-1.09637e-02	1.827310e-03	
28	3.833175e-02	8.665797e-05	-6.00251e-03	1.000482e-03	
29	4.033175e-02	1.232427e-04	1.252806e-03	-2.08696e-04	
30	4.233175e-02	7.277105e-05	8.028194e-03	-1.33796e-03	
31	4.433175e-02	3.456846e-05	1.173849e-02	-1.95637e-03	
32	4.633175e-02	-5.69867e-05	1.096367e-02	-1.82731e-03	
33	4.833175e-02	-8.65427e-05	6.002515e-03	-1.00048e-03	
34	5.033175e-02	-1.23358e-04	-1.25281e-03	2.086967e-04	
35	5.233175e-02	-7.26553e-05	-8.02819e-03	1.337959e-03	
36	5.433175e-02	-3.46845e-05	-1.17385e-02	1.956368e-03	
37	5.633175e-02	5.710294e-05	-1.09637e-02	1.827309e-03	
38	5.833175e-02	8.642616e-05	-6.00252e-03	1.000483e-03	
39	6.033175e-02	1.234750e-04	1.252815e-03	-2.08697e-04	
40	6.233175e-02	7.253828e-05	8.028186e-03	-1.33796e-03	
41	6.433175e-02	3.480172e-05	1.173850e-02	-1.95637e-03	
42	6.633175e-02	-5.72204e-05	1.096366e-02	-1.82731e-03	
43	6.833175e-02	-8.63084e-05	6.002523e-03	-1.00048e-03	
44	7.033175e-02	-1.23593e-04	-1.25282e-03	2.086979e-04	
45	7.233175e-02	-7.24201e-05	-8.02818e-03	1.337958e-03	
46	7.433175e-02	-3.49202e-05	-1.17385e-02	1.956370e-03	
47	7.633175e-02	5.733913e-05	-1.09637e-02	1.827308e-03	
48	7.833175e-02	8.618948e-05	-6.00253e-03	1.000484e-03	
49	8.033175e-02	1.237122e-04	1.252823e-03	-2.08698e-04	
50	8.233175e-02	7.230061e-05	8.028177e-03	-1.33796e-03	
51	8.433175e-02	3.503988e-05	1.173850e-02	-1.95637e-03	
52	8.633175e-02	-5.74591e-05	1.096366e-02	-1.82731e-03	
53	8.833175e-02	-8.60693e-05	6.002532e-03	-1.00048e-03	
54	9.033175e-02	-1.23833e-04	-1.25283e-03	2.086991e-04	

Index   time            e.x1.ein1#branc e.x1.eout1#bran v1#branch       
--------------------------------------------------------------------------------
55	9.233175e-02	-7.21799e-05	-8.02817e-03	1.337956e-03	
56	9.433175e-02	-3.51608e-05	-1.17385e-02	1.956371e-03	
57	9.633175e-02	5.758029e-05	-1.09637e-02	1.827307e-03	
58	9.833175e-02	8.594782e-05	-6.00254e-03	1.000485e-03	
59	1.000000e-01	1.223918e-04	4.287971e-06	-6.12305e-07	
