                    * /home/fossee/esim-workspace/rl/rl.cir
                    Transient Analysis  Thu Mar  3 22:39:27  2016
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	
1	5.000000e-06	5.000000e-02	4.997501e-02	
2	5.420140e-06	5.420140e-02	5.417414e-02	
3	6.260420e-06	6.260420e-02	6.257203e-02	
4	7.940980e-06	7.940980e-02	7.936570e-02	
5	1.130210e-05	1.130210e-01	1.129446e-01	
6	1.802434e-05	1.802434e-01	1.800685e-01	
7	3.146882e-05	3.146882e-01	3.141811e-01	
8	5.835778e-05	5.835778e-01	5.818660e-01	
9	1.121357e-04	1.121357e+00	1.115082e+00	
10	2.196915e-04	2.196915e+00	2.172958e+00	
11	4.348032e-04	4.348032e+00	4.254939e+00	
12	5.000000e-04	5.000000e+00	4.877138e+00	
13	5.430223e-04	5.000000e+00	4.856245e+00	
14	6.290670e-04	5.000000e+00	4.814639e+00	
15	8.011564e-04	5.000000e+00	4.732491e+00	
16	1.145335e-03	5.000000e+00	4.572364e+00	
17	1.833692e-03	5.000000e+00	4.268094e+00	
18	3.210407e-03	5.000000e+00	3.718342e+00	
19	5.210407e-03	5.000000e+00	3.042280e+00	
20	7.210407e-03	5.000000e+00	2.489138e+00	
21	9.210407e-03	5.000000e+00	2.036568e+00	
22	1.121041e-02	5.000000e+00	1.666283e+00	
23	1.321041e-02	5.000000e+00	1.363322e+00	
24	1.521041e-02	5.000000e+00	1.115445e+00	
25	1.721041e-02	5.000000e+00	9.126371e-01	
26	1.921041e-02	5.000000e+00	7.467031e-01	
27	2.121041e-02	5.000000e+00	6.109389e-01	
28	2.321041e-02	5.000000e+00	4.998591e-01	
29	2.521041e-02	5.000000e+00	4.089756e-01	
30	2.721041e-02	5.000000e+00	3.346164e-01	
31	2.921041e-02	5.000000e+00	2.737771e-01	
32	3.121041e-02	5.000000e+00	2.239994e-01	
33	3.321041e-02	5.000000e+00	1.832723e-01	
34	3.521041e-02	5.000000e+00	1.499500e-01	
35	3.721041e-02	5.000000e+00	1.226864e-01	
36	3.921041e-02	5.000000e+00	1.003798e-01	
37	4.121041e-02	5.000000e+00	8.212890e-02	
38	4.321041e-02	5.000000e+00	6.719638e-02	
39	4.521041e-02	5.000000e+00	5.497885e-02	
40	4.721041e-02	5.000000e+00	4.498270e-02	
41	4.921041e-02	5.000000e+00	3.680403e-02	
42	5.000000e-02	5.000000e+00	3.400838e-02	
43	5.005000e-02	4.500000e+00	-4.63673e-01	
44	5.015000e-02	3.500000e+00	-1.45408e+00	
45	5.035000e-02	1.500000e+00	-3.40549e+00	
46	5.050000e-02	0.000000e+00	-4.84362e+00	
47	5.054000e-02	0.000000e+00	-4.82432e+00	
48	5.062000e-02	0.000000e+00	-4.78588e+00	
49	5.078000e-02	0.000000e+00	-4.70992e+00	
50	5.110000e-02	0.000000e+00	-4.56157e+00	
51	5.174000e-02	0.000000e+00	-4.27868e+00	
52	5.302000e-02	0.000000e+00	-3.76396e+00	
53	5.502000e-02	0.000000e+00	-3.07960e+00	
54	5.702000e-02	0.000000e+00	-2.51967e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
55	5.902000e-02	0.000000e+00	-2.06155e+00	
56	6.102000e-02	0.000000e+00	-1.68672e+00	
57	6.302000e-02	0.000000e+00	-1.38005e+00	
58	6.502000e-02	0.000000e+00	-1.12913e+00	
59	6.702000e-02	0.000000e+00	-9.23832e-01	
60	6.902000e-02	0.000000e+00	-7.55863e-01	
61	7.102000e-02	0.000000e+00	-6.18433e-01	
62	7.302000e-02	0.000000e+00	-5.05991e-01	
63	7.502000e-02	0.000000e+00	-4.13993e-01	
64	7.702000e-02	0.000000e+00	-3.38721e-01	
65	7.902000e-02	0.000000e+00	-2.77135e-01	
66	8.102000e-02	0.000000e+00	-2.26747e-01	
67	8.302000e-02	0.000000e+00	-1.85520e-01	
68	8.502000e-02	0.000000e+00	-1.51789e-01	
69	8.702000e-02	0.000000e+00	-1.24191e-01	
70	8.902000e-02	0.000000e+00	-1.01611e-01	
71	9.102000e-02	0.000000e+00	-8.31364e-02	
72	9.302000e-02	0.000000e+00	-6.80207e-02	
73	9.502000e-02	0.000000e+00	-5.56533e-02	
74	9.702000e-02	0.000000e+00	-4.55345e-02	
75	9.902000e-02	0.000000e+00	-3.72555e-02	
76	1.000000e-01	0.000000e+00	-3.37750e-02	
