101	1.122018e+05	1.000000e+01,	0.000000e+00	
102	1.258925e+05	1.000000e+01,	0.000000e+00	
103	1.412538e+05	1.000000e+01,	0.000000e+00	
104	1.584893e+05	1.000000e+01,	0.000000e+00	
105	1.778279e+05	1.000000e+01,	0.000000e+00	
106	1.995262e+05	1.000000e+01,	0.000000e+00	
107	2.238721e+05	1.000000e+01,	0.000000e+00	
108	2.511886e+05	1.000000e+01,	0.000000e+00	
109	2.818383e+05	1.000000e+01,	0.000000e+00	
110	3.162278e+05	1.000000e+01,	0.000000e+00	
111	3.548134e+05	1.000000e+01,	0.000000e+00	
112	3.981072e+05	1.000000e+01,	0.000000e+00	

Index   frequency       in                              
--------------------------------------------------------------------------------
113	4.466836e+05	1.000000e+01,	0.000000e+00	
114	5.011872e+05	1.000000e+01,	0.000000e+00	
115	5.623413e+05	1.000000e+01,	0.000000e+00	
116	6.309573e+05	1.000000e+01,	0.000000e+00	
117	7.079458e+05	1.000000e+01,	0.000000e+00	
118	7.943282e+05	1.000000e+01,	0.000000e+00	
119	8.912509e+05	1.000000e+01,	0.000000e+00	
120	1.000000e+06	1.000000e+01,	0.000000e+00	

      * /home/fossee/esim-workspace/high_pass_filter/high_pass_filter.cir
      AC Analysis  Thu Mar  3 22:27:42  2016
--------------------------------------------------------------------------------
Index   frequency       out                             
--------------------------------------------------------------------------------
0	1.000000e+00	3.932318e-02,	6.258478e-01	
1	1.122018e+00	4.945459e-02,	7.014985e-01	
2	1.258925e+00	6.218002e-02,	7.860877e-01	
3	1.412538e+00	7.815418e-02,	8.805871e-01	
4	1.584893e+00	9.819158e-02,	9.860397e-01	
5	1.778279e+00	1.233024e-01,	1.103549e+00	
6	1.995262e+00	1.547345e-01,	1.234262e+00	
7	2.238721e+00	1.940219e-01,	1.379338e+00	
8	2.511886e+00	2.430381e-01,	1.539907e+00	
9	2.818383e+00	3.040535e-01,	1.716999e+00	
10	3.162278e+00	3.797906e-01,	1.911456e+00	
11	3.548134e+00	4.734721e-01,	2.123804e+00	
12	3.981072e+00	5.888471e-01,	2.354088e+00	
13	4.466836e+00	7.301817e-01,	2.601663e+00	
14	5.011872e+00	9.021873e-01,	2.864949e+00	
15	5.623413e+00	1.109860e+00,	3.141148e+00	
16	6.309573e+00	1.358201e+00,	3.425974e+00	
17	7.079458e+00	1.651785e+00,	3.713415e+00	
18	7.943282e+00	1.994184e+00,	3.995632e+00	
19	8.912509e+00	2.387264e+00,	4.263052e+00	
20	1.000000e+01	2.830432e+00,	4.504772e+00	
21	1.122018e+01	3.319990e+00,	4.709306e+00	
22	1.258925e+01	3.848769e+00,	4.865662e+00	
23	1.412538e+01	4.406214e+00,	4.964617e+00	
24	1.584893e+01	4.979045e+00,	4.999956e+00	
25	1.778279e+01	5.552427e+00,	4.969389e+00	
26	1.995262e+01	6.111467e+00,	4.874899e+00	
27	2.238721e+01	6.642727e+00,	4.722441e+00	
28	2.511886e+01	7.135425e+00,	4.521057e+00	
29	2.818383e+01	7.582136e+00,	4.281655e+00	
30	3.162278e+01	7.978917e+00,	4.015726e+00	
31	3.548134e+01	8.324969e+00,	3.734245e+00	
32	3.981072e+01	8.622003e+00,	3.446897e+00	
33	4.466836e+01	8.873491e+00,	3.161656e+00	
34	5.011872e+01	9.083958e+00,	2.884664e+00	
35	5.623413e+01	9.258390e+00,	2.620328e+00	
36	6.309573e+01	9.401794e+00,	2.371542e+00	
37	7.079458e+01	9.518909e+00,	2.139968e+00	
38	7.943282e+01	9.614037e+00,	1.926309e+00	
39	8.912509e+01	9.690965e+00,	1.730562e+00	
40	1.000000e+02	9.752955e+00,	1.552231e+00	
41	1.122018e+02	9.802763e+00,	1.390492e+00	
42	1.258925e+02	9.842691e+00,	1.244325e+00	
43	1.412538e+02	9.874639e+00,	1.112606e+00	
44	1.584893e+02	9.900165e+00,	9.941744e-01	
45	1.778279e+02	9.920535e+00,	8.878820e-01	
46	1.995262e+02	9.936775e+00,	7.926211e-01	
47	2.238721e+02	9.949714e+00,	7.073441e-01	
48	2.511886e+02	9.960015e+00,	6.310737e-01	
49	2.818383e+02	9.968212e+00,	5.629080e-01	
50	3.162278e+02	9.974734e+00,	5.020205e-01	
51	3.548134e+02	9.979920e+00,	4.476589e-01	
52	3.981072e+02	9.984043e+00,	3.991412e-01	
53	4.466836e+02	9.987321e+00,	3.558518e-01	
54	5.011872e+02	9.989926e+00,	3.172360e-01	

Index   frequency       out                             
--------------------------------------------------------------------------------
55	5.623413e+02	9.991996e+00,	2.827954e-01	
56	6.309573e+02	9.993641e+00,	2.520832e-01	
57	7.079458e+02	9.994948e+00,	2.246988e-01	
58	7.943282e+02	9.995987e+00,	2.002838e-01	
59	8.912509e+02	9.996812e+00,	1.785179e-01	
60	1.000000e+03	9.997468e+00,	1.591146e-01	
61	1.122018e+03	9.997988e+00,	1.418185e-01	
62	1.258925e+03	9.998402e+00,	1.264011e-01	
63	1.412538e+03	9.998731e+00,	1.126588e-01	
64	1.584893e+03	9.998992e+00,	1.004099e-01	
65	1.778279e+03	9.999199e+00,	8.949223e-02	
66	1.995262e+03	9.999364e+00,	7.976135e-02	
67	2.238721e+03	9.999495e+00,	7.108831e-02	
68	2.511886e+03	9.999599e+00,	6.335818e-02	
69	2.818383e+03	9.999681e+00,	5.646850e-02	
70	3.162278e+03	9.999747e+00,	5.032794e-02	
71	3.548134e+03	9.999799e+00,	4.485505e-02	
72	3.981072e+03	9.999840e+00,	3.997728e-02	
73	4.466836e+03	9.999873e+00,	3.562990e-02	
74	5.011872e+03	9.999899e+00,	3.175527e-02	
75	5.623413e+03	9.999920e+00,	2.830197e-02	
76	6.309573e+03	9.999936e+00,	2.522420e-02	
77	7.079458e+03	9.999949e+00,	2.248112e-02	
78	7.943282e+03	9.999960e+00,	2.003634e-02	
79	8.912509e+03	9.999968e+00,	1.785742e-02	
80	1.000000e+04	9.999975e+00,	1.591545e-02	
81	1.122018e+04	9.999980e+00,	1.418467e-02	
82	1.258925e+04	9.999984e+00,	1.264211e-02	
83	1.412538e+04	9.999987e+00,	1.126729e-02	
84	1.584893e+04	9.999990e+00,	1.004199e-02	
85	1.778279e+04	9.999992e+00,	8.949933e-03	
86	1.995262e+04	9.999994e+00,	7.976637e-03	
87	2.238721e+04	9.999995e+00,	7.109187e-03	
88	2.511886e+04	9.999996e+00,	6.336070e-03	
89	2.818383e+04	9.999997e+00,	5.647029e-03	
90	3.162278e+04	9.999997e+00,	5.032920e-03	
91	3.548134e+04	9.999998e+00,	4.485595e-03	
92	3.981072e+04	9.999998e+00,	3.997791e-03	
93	4.466836e+04	9.999999e+00,	3.563035e-03	
94	5.011872e+04	9.999999e+00,	3.175558e-03	
95	5.623413e+04	9.999999e+00,	2.830219e-03	
96	6.309573e+04	9.999999e+00,	2.522436e-03	
97	7.079458e+04	9.999999e+00,	2.248123e-03	
98	7.943282e+04	1.000000e+01,	2.003642e-03	
99	8.912509e+04	1.000000e+01,	1.785748e-03	
100	1.000000e+05	1.000000e+01,	1.591549e-03	
101	1.122018e+05	1.000000e+01,	1.418470e-03	
102	1.258925e+05	1.000000e+01,	1.264213e-03	
103	1.412538e+05	1.000000e+01,	1.126731e-03	
104	1.584893e+05	1.000000e+01,	1.004200e-03	
105	1.778279e+05	1.000000e+01,	8.949940e-04	
106	1.995262e+05	1.000000e+01,	7.976643e-04	
107	2.238721e+05	1.000000e+01,	7.109190e-04	
108	2.511886e+05	1.000000e+01,	6.336072e-04	
109	2.818383e+05	1.000000e+01,	5.647030e-04	
110	3.162278e+05	1.000000e+01,	5.032921e-04	
111	3.548134e+05	1.000000e+01,	4.485596e-04	
112	3.981072e+05	1.000000e+01,	3.997791e-04	

Index   frequency       out                             
--------------------------------------------------------------------------------
113	4.466836e+05	1.000000e+01,	3.563035e-04	
114	5.011872e+05	1.000000e+01,	3.175559e-04	
115	5.623413e+05	1.000000e+01,	2.830220e-04	
116	6.309573e+05	1.000000e+01,	2.522436e-04	
117	7.079458e+05	1.000000e+01,	2.248123e-04	
118	7.943282e+05	1.000000e+01,	2.003642e-04	
119	8.912509e+05	1.000000e+01,	1.785748e-04	
120	1.000000e+06	1.000000e+01,	1.591549e-04	
