* /home/fossee/updatedexamples/fullwavebridgerectifier/fullwavebridgerectifier.cir
Transient Analysis  Thu Mar  3 21:24:22  2016
--------------------------------------------------------------------------------
Index   time            in1             in2             out             
--------------------------------------------------------------------------------
0	0.000000e+00	-1.02878e-18	-1.02878e-18	2.710884e-22	
1	1.000000e-05	7.854011e-03	-7.85393e-03	8.389384e-08	
2	2.000000e-05	1.570803e-02	-1.57077e-02	3.361913e-07	
3	4.000000e-05	3.141579e-02	-3.14144e-02	1.382156e-06	
4	8.000000e-05	6.282835e-02	-6.28221e-02	6.229084e-06	
5	1.600000e-04	1.256309e-01	-1.25591e-01	4.020326e-05	
6	3.200000e-04	2.513011e-01	-2.50507e-01	7.937111e-04	
7	6.400000e-04	5.435344e-01	-4.55016e-01	8.851888e-02	
8	1.026163e-03	1.051957e+00	-5.32161e-01	5.197952e-01	
9	1.655442e-03	1.911098e+00	-5.73617e-01	1.337482e+00	
10	2.298545e-03	2.710783e+00	-5.94062e-01	2.116720e+00	
11	3.584751e-03	3.900190e+00	-6.13695e-01	3.286495e+00	
12	5.584751e-03	4.296929e+00	-6.18939e-01	3.677991e+00	
13	7.584751e-03	2.843206e+00	-5.96950e-01	2.246256e+00	
14	9.584751e-03	3.273312e-01	-3.23091e-01	4.239839e-03	
15	1.109526e-02	-5.39198e-01	1.147479e+00	6.082813e-01	
16	1.246929e-02	-5.97639e-01	2.903625e+00	2.305986e+00	
17	1.410508e-02	-6.17364e-01	4.186325e+00	3.568962e+00	
18	1.575154e-02	-6.18036e-01	4.243248e+00	3.625212e+00	
19	1.775154e-02	-5.93004e-01	2.652393e+00	2.059389e+00	
20	1.975154e-02	-1.94832e-01	1.950470e-01	2.148331e-04	
21	2.099045e-02	1.002676e+00	-5.28139e-01	4.745379e-01	
22	2.218016e-02	2.571745e+00	-5.91301e-01	1.980444e+00	
23	2.350824e-02	3.847973e+00	-6.12922e-01	3.235052e+00	
24	2.499322e-02	4.380334e+00	-6.19655e-01	3.760679e+00	
25	2.699322e-02	3.444252e+00	-6.07088e-01	2.837164e+00	
26	2.899322e-02	1.025243e+00	-5.29974e-01	4.952690e-01	
27	3.067596e-02	-4.67681e-01	5.861527e-01	1.184713e-01	
28	3.228544e-02	-5.93533e-01	2.695840e+00	2.102307e+00	
29	3.393144e-02	-6.16172e-01	4.104730e+00	3.488558e+00	
30	3.558694e-02	-6.18717e-01	4.296522e+00	3.677805e+00	
31	3.758694e-02	-5.96775e-01	2.840888e+00	2.244113e+00	
32	3.958694e-02	-3.21466e-01	3.255492e-01	4.083027e-03	
33	4.065388e-02	5.597459e-01	-4.60158e-01	9.958758e-02	
34	4.167023e-02	1.930485e+00	-5.74358e-01	1.356126e+00	
35	4.280948e-02	3.257670e+00	-6.04371e-01	2.653299e+00	
36	4.407919e-02	4.175007e+00	-6.17241e-01	3.557766e+00	
37	4.607919e-02	4.099086e+00	-6.16287e-01	3.482799e+00	
38	4.807919e-02	2.254049e+00	-5.83338e-01	1.670711e+00	
39	5.007919e-02	-6.21896e-02	6.219594e-02	6.371741e-06	
40	5.207919e-02	-5.88509e-01	2.450138e+00	1.861629e+00	
41	5.407919e-02	-6.17101e-01	4.175147e+00	3.558045e+00	
42	5.607919e-02	-6.16716e-01	4.098657e+00	3.481941e+00	
43	5.807919e-02	-5.83340e-01	2.254047e+00	1.670707e+00	
44	6.007919e-02	6.219601e-02	-6.21895e-02	6.500126e-06	
45	6.207919e-02	2.450138e+00	-5.88509e-01	1.861629e+00	
46	6.396337e-02	4.120781e+00	-6.16404e-01	3.504378e+00	
47	6.596337e-02	4.155342e+00	-6.17408e-01	3.537935e+00	
48	6.796337e-02	2.398370e+00	-5.86917e-01	1.811453e+00	
49	6.996337e-02	2.877302e-02	-2.87718e-02	1.192263e-06	
50	7.161164e-02	-5.71682e-01	1.853100e+00	1.281418e+00	
51	7.315451e-02	-6.08881e-01	3.574041e+00	2.965160e+00	
52	7.515451e-02	-6.19516e-01	4.374595e+00	3.755079e+00	
53	7.711563e-02	-6.05406e-01	3.330273e+00	2.724867e+00	
54	7.911563e-02	-5.14007e-01	8.573536e-01	3.433465e-01	

Index   time            in1             in2             out             
--------------------------------------------------------------------------------
55	8.075818e-02	6.894395e-01	-4.90276e-01	1.991635e-01	
56	8.231040e-02	2.724549e+00	-5.94243e-01	2.130306e+00	
57	8.403093e-02	4.153015e+00	-6.17057e-01	3.535959e+00	
58	8.572571e-02	4.252401e+00	-6.18214e-01	3.634187e+00	
59	8.772571e-02	2.682517e+00	-5.93640e-01	2.088877e+00	
60	8.972571e-02	2.153329e-01	-2.14987e-01	3.462796e-04	
61	9.134324e-02	-5.58069e-01	1.489819e+00	9.317501e-01	
62	9.283257e-02	-6.04304e-01	3.280673e+00	2.676369e+00	
63	9.462685e-02	-6.19200e-01	4.346483e+00	3.727283e+00	
64	9.644440e-02	-6.13397e-01	3.880607e+00	3.267209e+00	
65	9.844440e-02	-5.69096e-01	1.778330e+00	1.209234e+00	
66	1.000000e-01	-5.75202e-07	-5.75202e-07	-1.15031e-06	
